,budget,actor1_hashtags,actor2_hashtags,actor3_hashtags,director_hashtags,genre_point,director_point,actor_point,revenue
896,50000000,147370,2537,125,17509,2.6484623667309526,3.872309883624273,14.357547443213132,119208989
897,50000000,3591,7233,1976,15699,3.0206521384077205,1.844772489010989,7.2088345990163925,41482207
898,50000000,18920,1518069,80372,509,2.8033580723518914,1.6282454736842105,10.364205797252298,83719388
899,45000000,114996,3113,2797,76,3.0003253542401422,2.8754407777777784,8.215487977033904,129394835
900,50000000,3000,63918,153773,112,3.2016229754718117,0.8040604,10.660839533443797,40203020
901,50000000,187283,52641,42912,484,2.8033580723518914,1.2964931847826089,6.525405160000951,55495563
902,50000000,27940,54633,1554,27942,2.661080465750875,0.98,5.447294236026036,49000000
903,50000000,276216,400,222,41858,3.0003253542401422,2.209986820516905,10.172803129164087,69425966
904,40000000,1559943,10807,96846,36431,2.661080465750875,4.107651357142856,10.327471192762806,144056873
905,50000000,86935,4434,8771,7037,3.2016229754718117,4.5178401253918485,11.017142355516217,49718611
907,50000000,58467,92129,1896,110,2.6484623667309526,1.3524771976744183,8.27915561859331,113309743
908,50000000,64189,625303,72281,53,3.001404919424004,1.4800602645161292,7.37916685333506,83761844
909,50000000,183767,70963,15,241436,3.0206521384077205,3.2624433117654825,11.066727549336472,105197635
910,50000000,190500,1197,712151,1721,2.661080465750875,1.13428294,8.478002168863156,56714147
911,50000000,240115,86576,106905,11092,2.661080465750875,2.2705959675063894,6.558416092250107,30303072
912,50000000,14576,7,5441,453,2.661080465750875,1.64339768,5.439677585170769,82169884
913,50000000,196439,100423,12014,12014,3.2016229754718117,2.6882858762541813,5.716703459716044,58900031
914,44000000,124691,46843,23071,2133,2.661080465750875,1.6908547469135802,5.518719375163072,63327201
915,50000000,182564,13023,234152,4935,2.6484623667309526,2.2994111984282912,6.957013236145463,42792561
916,50000000,241386,23886,30299,241436,2.661080465750875,3.2624433117654825,8.114864307486165,26199517
917,50000000,20894,82426,811,3565,2.6484623667309526,1.6218354394929495,4.951059851866322,60161391
918,50000000,83811,2384,55896,253809,2.661080465750875,1.5115651447135263,4.783663468901704,42277365
919,70000000,210,551709,619622,12668,3.0003253542401422,3.1357527142857142,7.255203917390291,23159305
920,50000000,333248,30299,277193,331002,2.8033580723518914,2.3886721502890174,9.517373762381231,34808403
921,50000000,125518,13363,22946,4702,2.661080465750875,4.078222108490567,3.4863180625430648,25035950
922,50000000,145173,354646,10096,5336,2.6484623667309526,1.7143118775447912,8.556876527491756,38955598
923,50000000,148977,28733,37787,2348,2.661080465750875,3.162419183574879,9.518047464557512,71561644
924,51500000,82424,40737,41638,36440,2.8991919971548663,1.3059588959614374,10.901330058705629,55112356
925,50000000,1426833,185775,57048,952,2.6484623667309526,1.286434556818182,6.454446488551878,44434439
926,60000000,114996,44407,32569,58749,2.614789438780873,2.0351734424460437,7.1618876469686485,66976317
927,49900000,26332,485793,352784,7595,3.001404919424004,1.2849618894697536,9.480643598715142,26121638
928,50000000,179939,82426,37431,1437,2.8991919971548663,1.1057173879310345,7.165810023313255,38502340
929,50000000,182564,44407,5338,1746,2.661080465750875,0.21083046,5.524993833164232,10541523
930,50000000,38169,4607,3251,43,3.410457096887857,0.604548641509434,1.6653785937007874,16671505
931,50000000,58467,116256,18916,141,3.2016229754718117,0.20764814,7.762281640232559,10382407
932,22000000,82424,59704,8806,5136,2.661080465750875,2.9069972969460687,5.69760174038898,24188922
933,50000000,164791,30130,3059,13648,2.6484623667309526,2.6033738522648084,6.0668487662151165,22944502
934,50000000,5033,1061,7705,12522,3.2016229754718117,3.693566682561308,5.020798312624174,9851610
935,50000000,115086,43094,233695,1491,3.0003253542401422,1.9247303093525177,5.487435504993114,40828540
936,60000000,24079,3048,50777,422,3.2016229754718117,2.20293537398374,4.870944932006847,60052138
937,50000000,71495,64192,220430,71494,3.001404919424004,1.9406571596091204,8.210229415854123,55969000
938,50000000,64189,209882,9719,115,2.6484623667309526,0.13617100000000001,8.030286603635574,6808550
939,50000000,120565,180668,11137,311,2.6484623667309526,1.7491016774193548,4.7705700786926695,28931401
940,50000000,36586,2203,3111,282,2.661080465750875,1.4106497095238095,6.803469908554843,12764201
941,49000000,51129,234438,14383,2298,2.661080465750875,2.512592494845361,7.925653277264208,72700000
942,49000000,7424,6143,52677,2313,2.8991919971548663,1.37295433249035,2.3873959299719894,20423389
943,50000000,3440,33984,6399,5379,3.001404919424004,3.125339444444444,5.842616018902413,36348784
944,48000000,67171,54389,1114,11458,2.6484623667309526,3.4444046302931595,9.022020349695893,207515725
945,48000000,400644,100809,928,237346,3.8696638324391914,5.485693051874063,18.6936255885229,474171806
947,73000000,187283,1137809,115582,782,2.6484623667309526,2.5459562130750606,8.392988253937084,151493655
948,48000000,58264,1191331,41963,71251,2.661080465750875,3.2913020384615383,12.593017868216858,196397415
949,75000000,232511,170197,880515,8208,3.001404919424004,3.3963334517543866,8.329804307607628,108000000
950,50000000,868205,116256,28882,15580,2.661080465750875,1.5659298888888888,7.56956231150872,3324330
951,48000000,22972,20160,49737,1042,3.001404919424004,6.237762708171205,8.260058359672072,85498534
952,48000000,61305,145176,579,244,3.0003253542401422,1.2125383625730994,5.835370282146241,50315140
953,48000000,13603,15252,1482,27485,3.2016229754718117,1.9632678772919605,4.664526879519873,90383208
954,58000000,63278,4714,26132,64071,3.2016229754718117,3.256318871738332,5.768815276550527,25928721
955,55000000,76667,246527,233695,11017,1.9268519723984543,2.928624465753425,7.037838103761647,70016220
956,48000000,148977,41962,20741,406,3.8696638324391914,5.735929203007518,13.119798643883,325771424
957,48000000,232511,1235655,14806,11458,2.6484623667309526,3.4444046302931595,7.257154999589392,77745568
958,47000000,312124,18399,17454,71494,2.661080465750875,1.9406571596091204,10.718854266754784,102825796
959,47000000,16474,359567,3631091,16474,2.6484623667309526,1.5901309082568806,5.270696334395899,103738726
960,48000000,76296,7109,5300,4935,3.2016229754718117,2.2994111984282912,12.634301987656915,124305181
961,48000000,151572,6115,2527,4378,3.2016229754718117,2.186323226027397,5.9749760955940046,35743308
962,15000000,240115,1506,2015,748,2.614789438780873,8.347526933333333,11.008941409749918,125212904
963,47000000,71593,4228,103004,7,3.0003253542401422,0.8103357021276596,5.603133576890943,38085778
964,47000000,222747,24247,707,4135,3.2016229754718117,2.2147438955870298,6.713386736072566,12379402
965,38000000,222747,6481,108682,416,3.2016229754718117,7.876015921052631,12.724521101673007,299288605
966,46000000,359569,787461,20968,180973,2.661080465750875,4.206450979104478,8.856637691134946,113714830
967,46000000,65921,4081,8787,4082,2.661080465750875,1.6838036180904523,6.753015676595938,150000000
968,47000000,112083,24247,499679,123,2.661080465750875,1.1817549019607845,9.318550463960065,10539000
969,46000000,187283,30579,7143,2434,2.614789438780873,2.6162624032258064,7.570024184752813,100860818
970,45000000,312124,6852,13435,1489,3.001404919424004,2.7748953611691025,10.751200164338837,181000000
971,25000000,152588,46843,22283,567,2.661080465750875,1.7206984421052631,11.53905537168935,15436808
972,46000000,13721,6037,2621,2599,2.614789438780873,5.232220808080808,0.7749362791070191,5200000
973,46000000,43847,2238,16911,277,3.410457096887857,2.7071770200803207,11.752877121346554,341631208
974,45000000,148977,20742,22735,406,2.661080465750875,5.735929203007518,13.020726823896975,376141306
975,48000000,81118,15229,4,4205,3.001404919424004,3.6240165294117648,13.7920760625,220673217
976,45000000,190500,8930,54637,285,3.8696638324391914,2.122709459574468,10.277204193340543,212000000
977,45000000,15252,1023773,269,28,3.410457096887857,2.4262896080000003,8.428313172721104,101702060
978,40000000,237152,123998,125,7037,3.2016229754718117,4.5178401253918485,13.555035408020801,95149435
979,45000000,222747,187295,21685,1134,2.6484623667309526,2.4894489111111118,8.414776530767877,195268056
980,45000000,66199,29928,8510,6893,2.8991919971548663,2.4508948982035927,7.1447614296981214,117615211
981,45000000,308381,209882,14156,12014,3.001404919424004,2.6882858762541813,10.26145372845389,175372502
982,45000000,400644,946,694,782,2.6484623667309526,2.5459562130750606,14.072827491168473,178051587
983,43000000,1235631,90388,1890,302,3.001404919424004,3.0388794867256634,8.781193897138849,154749918
984,46000000,486044,243139,22176,34924,2.6484623667309526,2.5755596739130437,7.804748280444834,122126687
985,45000000,187283,70290,4012,8751,2.661080465750875,2.0635267724867723,10.041722765696438,104876233
986,45000000,28677,82303,443080,234,3.0003253542401422,1.8947083999999998,14.198835991731125,90683916
987,45000000,22779,35361,397,1854,3.001404919424004,2.4698377692307694,8.011911203070179,141220678
988,45000000,151769,50134,108483,1330,2.945449444017568,2.0563683433962265,9.912277536310402,165184237
989,45000000,48870,6840,23944,405,3.8696638324391914,2.5239734471544715,4.887864450264627,131183530
990,30000000,234139,5336,2394,733,2.8033580723518914,3.4109662931034483,6.882762007579732,76669806
991,45000000,635710,234144,13,770,2.661080465750875,4.075674188976378,8.258338673618775,94935764
992,45000000,1235631,880506,12028,113,2.661080465750875,3.4138705444444444,7.026005005621872,136885767
993,45000000,4852,2528,43858,229,3.001404919424004,2.5314772,7.6893830519992274,113916474
994,40000000,164791,1167,49375,5379,2.8033580723518914,3.125339444444444,10.36258442457542,244931766
995,120000000,145173,18795,44102,2617,3.410457096887857,3.2248399923547404,7.774809052831508,363258859
996,35000000,1946081,10678,5162,776,2.661080465750875,2.1904292827004217,11.594755916135778,74558115
997,45000000,240115,45649,12790,113,2.661080465750875,3.4138705444444444,6.6446892197101475,170362582
998,45000000,70993,295619,15420,578,3.2016229754718117,0.7715022830188679,4.248641077400396,53854588
999,45000000,220430,18921,49738,347,3.410457096887857,2.8453131339285718,5.441886465428146,56070433
1000,50000000,1007259,101983,31540,689,3.0003253542401422,2.08956832,8.096960610234545,104478416
1001,45000000,114996,2797,14346,931,3.0003253542401422,2.0044740792079208,8.917154552166181,148412065
1002,40000000,151572,169084,5087,455,3.001404919424004,2.3523076274217587,8.89785146175318,123494610
1003,45000000,115581,219564,3528,860,2.8033580723518914,1.7934140113533474,5.665243852724633,38399961
1004,45000000,522703,28091,84097,28205,2.661080465750875,2.2261776955234285,5.43019942395421,82966152
1005,25000000,1625817,26830,234456,321,2.661080465750875,2.6655572565789467,10.442059423464766,56422687
1006,40000000,32061,24247,19469,198,3.001404919424004,2.5653345480769234,12.187438760136207,160583018
1007,50000000,222747,494796,120586,103,3.410457096887857,1.8148981466666667,9.078042458330797,55181129
1008,40000000,34987,377,61,368773,3.116649083394444,1.4006647725379104,2.1779726139121465,30925690
1009,35000000,1559943,354646,30138,18433,3.2016229754718117,4.08666989307229,9.736878446915137,75225693
1010,55000000,196439,37166,3487,11092,2.661080465750875,2.2705959675063894,6.630060102846108,65664721
1011,70000000,619539,11730,339,6053,2.661080465750875,1.9427266545454545,7.893236834586728,72108608
1012,45000000,4134,78536,3905,110,3.0003253542401422,1.5183861320754717,3.8587370666666665,57881056
1013,35000000,308381,15676,55300,59706,2.661080465750875,1.71310284,9.672252700922515,29400000
1014,45000000,18397,173663,220430,867,2.945449444017568,0.8457407777777778,9.531893939446563,38058335
1015,45000000,14183,3724,2185,203,3.8696638324391914,0.7198462030286035,4.35486781298468,17300889
1016,44000000,93178,3587,2720,28205,2.8033580723518914,2.2261776955234285,5.128222569154025,13681765
1017,45000000,170997,76300,93671,40277,2.8991919971548663,1.7420437003058105,7.8166997215357235,60222298
1018,45000000,2185,22733,430,1063,3.0003253542401422,2.3480670345911947,4.282378722280091,11203026
1019,45000000,6688,23584,4054,182256,2.614789438780873,1.747659163673679,3.3618498234582948,9323833
1020,45000000,120565,105,355,57,2.661080465750875,0.9441642222222222,4.064300133214633,42487390
1021,40000000,28677,7109,6508,2035,2.661080465750875,3.0230110127542233,6.953024818873121,8493890
1022,45000000,60572,597,8931,2068,3.2016229754718117,3.969790455958549,7.2415073382466195,4607608
1023,45000000,106359,25427,16814,549,2.661080465750875,3.1496494473684216,6.1393519668120025,2154540
1024,45000000,32061,9815,195590,915,2.661080465750875,3.027352152542373,12.18651076391104,160078586
1025,65000000,106359,17727,188632,23,3.410457096887857,0.0011339384615384614,3.2680383114072646,73706
1026,44500000,635710,152591,6757,635735,2.661080465750875,4.7404940368098165,9.130220525811275,232324128
1027,44000000,400644,29928,2057,1845,2.8991919971548663,2.835014117318436,15.87341346429834,368875760
1028,40000000,115086,551709,438,446,3.8696638324391914,3.651100241525424,9.2409691548764,136000000
1029,44000000,287324,706006,85012,2848,2.661080465750875,3.1966923054755045,8.38939070925067,165615285
1030,44000000,240115,1506,495,549,2.614789438780873,3.1496494473684216,14.505940823128991,300400432
1031,2600000,4081,123,56,128,3.410457096887857,32.42307692307692,97.26923076923076,84300000
1032,44000000,23940,73444,78680,3671,1.9268519723984543,0.9065140847457628,6.052560785765133,3484331
1033,50000000,63764,5615,1749,1080,2.661080465750875,3.2449490219780217,6.911022831993005,111340801
1034,40000000,217180,810698,7959,3219,2.661080465750875,1.0673962474226804,9.182054640696226,34227298
1035,43000000,100810,5336,3978,20384,2.8033580723518914,3.611047083333333,8.70009223632704,80049764
1036,45000000,51129,209882,10608,1081,2.6484623667309526,1.5493120334821429,6.297430973259655,50871113
1037,43000000,108676,13511,9446,304,3.001404919424004,2.078408531073446,7.501332204725037,68696770
1038,42000000,512084,7298,13771,3967,2.661080465750875,3.418071701680672,12.819234879414802,270248367
1039,44000000,717902,1899,1025,371,2.8033580723518914,2.035742306930693,8.059443462911148,48190704
1040,40000000,234435,15130,25428,1050,2.6484623667309526,2.457134545454545,5.3618598334253535,51070807
1041,42000000,498319,82606,118494,2672,2.6484623667309526,4.373714682539682,9.641575552599637,201585328
1042,42000000,222747,63918,527,770,2.8033580723518914,4.075674188976378,15.618621747595782,363889678
1043,45000000,99464,3308,5500,3505,3.410457096887857,5.563831946666666,10.870190811211419,224834564
1044,42000000,71495,551709,33987,312,3.2016229754718117,3.1759080963855424,9.166816323844408,171963386
1045,40000000,147370,4770,124087,935,3.2016229754718117,1.0831202688172044,7.3546629778768535,70100000
1046,43000000,190500,76552,1032,12904,2.6484623667309526,3.0806615580865597,10.382843420270534,158674180
